id,latitude,longitude,name,type,color,url
101,25.068722013023738,121.48062217132548,三重商工(中正北路),Bus,609128,http://www.google.com.tw
2240,25.082967,121.47541,鷺江國小,Bus,609128,http://www.google.com.tw
1919,25.002363202381026,121.49505691401998,福真里,Bus,609128,http://www.google.com.tw
1303,24.97252092336898,121.51958675463996,柴埕里,Bus,609128,http://www.google.com.tw
3647,25.04879065114771,121.52580192433497,長安林森路口,Bus,609128,http://www.google.com.tw
80,25.015458747617014,121.42015449073996,三俊街,Bus,609128,http://www.google.com.tw
2277,25.14767,121.52225,十八份福德宮,Bus,609128,http://www.google.com.tw
3810,25.041091896679983,121.59157370331413,南港國宅一,Bus,609128,http://www.google.com.tw
1050,25.020501699357787,121.45501443142552,社后,Bus,609128,http://www.google.com.tw
3813,25.038867115452103,121.59251340768014,南港國宅三,Bus,609128,http://www.google.com.tw
2574,25.04313,121.61648,中研院,Bus,609128,http://www.google.com.tw
1915,25.00234988380298,121.45968244906999,福星里,Bus,609128,http://www.google.com.tw
2831,25.03081,121.56547,世貿新城,Bus,609128,http://www.google.com.tw
2271,25.048624888153498,121.54878170171304,八德敦化路口,Bus,609128,http://www.google.com.tw
33,25.143373136484197,121.39251011767242,八仙橋頭,Bus,609128,http://www.google.com.tw
1018,24.99443018896583,121.45980322864257,板橋後站,Bus,609128,http://www.google.com.tw
2190,24.99975170569482,121.50714920028607,雙和里,Bus,609128,http://www.google.com.tw
2718,25.12663,121.56473,公館里,Bus,609128,http://www.google.com.tw
2407,25.029775296008975,121.53800596196997,大安國宅,Bus,609128,http://www.google.com.tw
3679,25.021415564894923,121.50632545258618,青年公園(正門),Bus,609128,http://www.google.com.tw
1278,25.067013098550003,121.48945801718997,修德國小,Bus,609128,http://www.google.com.tw
1992,24.988478,121.457206,廣福里,Bus,609128,http://www.google.com.tw
2248,25.038007823005998,121.51496271163997,一女中(公園),Bus,609128,http://www.google.com.tw
3410,25.112706644337276,121.50872708395461,承德路七段,Bus,609128,http://www.google.com.tw
54,24.999086355104012,121.44337516070998,力行新村,Bus,609128,http://www.google.com.tw
3287,25.026826001422787,121.56803185545387,吳興國小(莊敬),Bus,609128,http://www.google.com.tw
3137,25.13674,121.51047,地熱谷,Bus,609128,http://www.google.com.tw
275,25.05201210381283,121.44461802868035,中平國中,Bus,609128,http://www.google.com.tw
3500,25.048179,121.578684,松山車站(松隆),Bus,609128,http://www.google.com.tw
2053,24.9416,121.37419,學成路,Bus,609128,http://www.google.com.tw
857,25.004885051311433,121.5041939123641,自強游泳池,Bus,609128,http://www.google.com.tw
3042,25.106814838818853,121.54517952246324,永嶺,Bus,609128,http://www.google.com.tw
3559,25.13896,121.51233,法藏寺,Bus,609128,http://www.google.com.tw
2184,24.961682,121.540751,舊郵政館,Bus,609128,http://www.google.com.tw
3223,25.064319519708757,121.58549630840515,行善石潭路口,Bus,609128,http://www.google.com.tw
2333,25.065992252834036,121.54138997287997,下埤里,Bus,609128,http://www.google.com.tw
3270,25.028042282261996,121.50028548212995,西藏路口,Bus,609128,http://www.google.com.tw
3452,25.11293,121.56491,明德樂園,Bus,609128,http://www.google.com.tw
2138,25.071495,121.49507,龍門路口,Bus,609128,http://www.google.com.tw
1447,25.136591956960224,121.46011981423776,捷運竹圍站,Bus,609128,http://www.google.com.tw
1274,24.9661,121.38266,風路坑,Bus,609128,http://www.google.com.tw
2413,25.15867778700477,121.5380860248148,大坑廟,Bus,609128,http://www.google.com.tw
3246,25.056304831866694,121.56720768874654,西松高中,Bus,609128,http://www.google.com.tw
3071,25.10953687580958,121.51234702645205,石牌,Bus,609128,http://www.google.com.tw
2915,25.041085733979322,121.57242984707382,市立工農,Bus,609128,http://www.google.com.tw
1370,25.01538352549898,121.40408863856997,迴龍站,Bus,609128,http://www.google.com.tw
345,25.00060911790396,121.50098892145998,中和廟口,Bus,609128,http://www.google.com.tw
2457,25.082800342837018,121.60512423047999,大湖公園,Bus,609128,http://www.google.com.tw
257,25.01395,121.4702,中山漢生路口,Bus,609128,http://www.google.com.tw
772,24.997564479409892,121.51183083898779,安平路,Bus,609128,http://www.google.com.tw
1237,24.989056239786994,121.46014510184997,看守所,Bus,609128,http://www.google.com.tw
2435,25.089551509205908,121.52228561776305,大南路口,Bus,609128,http://www.google.com.tw
1820,24.981316,121.523279,溪園路255巷口,Bus,609128,http://www.google.com.tw
780,24.976105275416025,121.51732544906997,安和路二段,Bus,609128,http://www.google.com.tw
3312,25.084490588610276,121.59744800482584,秀湖,Bus,609128,http://www.google.com.tw
3021,25.11726864253795,121.51627492757996,永明派出所,Bus,609128,http://www.google.com.tw
847,25.07170492314501,121.43034218650998,老人公寓,Bus,609128,http://www.google.com.tw
3596,25.101330184871326,121.52726257003727,芝山抽水站,Bus,609128,http://www.google.com.tw
185,24.954144817953,121.56165218650997,大崎腳,Bus,609128,http://www.google.com.tw
2861,25.1290198645823,121.46601115429459,北藝大校門口,Bus,609128,http://www.google.com.tw
1660,25.03452,121.47557,華江橋,Bus,609128,http://www.google.com.tw
3575,25.109679854715996,121.55982811214882,社區發展協會,Bus,609128,http://www.google.com.tw
2201,25.031435538313982,121.47842900858996,懷德街(懷德),Bus,609128,http://www.google.com.tw
2329,25.129378272788465,121.54758855421287,下竹林,Bus,609128,http://www.google.com.tw
2286,25.029262992981867,121.50862477308391,三元街口,Bus,609128,http://www.google.com.tw
2110,24.94596,121.47912,錦繡站,Bus,609128,http://www.google.com.tw
261,24.992553376799734,121.44961983429198,中央一站,Bus,609128,http://www.google.com.tw
3625,25.02982,121.52907,金華大廈,Bus,609128,http://www.google.com.tw
1216,25.057796,121.46002,思源福德二街口,Bus,609128,http://www.google.com.tw
1046,24.95053,121.49469,玫瑰中國城,Bus,609128,http://www.google.com.tw
1888,25.01213138832618,121.46918132947116,漢生路,Bus,609128,http://www.google.com.tw
2152,25.05923,121.62589,環河里,Bus,609128,http://www.google.com.tw
84,24.949637148414755,121.48327570757219,三城,Bus,609128,http://www.google.com.tw
3191,24.987246415208844,121.54971693178852,考試院,Bus,609128,http://www.google.com.tw
1301,24.938831039692,121.36352285647997,恩主公醫院,Bus,609128,http://www.google.com.tw
1800,25.036652430181036,121.45574411275996,新莊國小,Bus,609128,http://www.google.com.tw
2974,25.062983197210823,121.51647618028949,民權大龍街口,Bus,609128,http://www.google.com.tw
761,25.08983,121.48964,吉祥街口,Bus,609128,http://www.google.com.tw
3609,25.01272,121.548066,芳蘭山莊,Bus,609128,http://www.google.com.tw
821,25.031996097924626,121.47618352993084,江子翠,Bus,609128,http://www.google.com.tw
2500,25.036334618202016,121.50842558221707,小南門(和平院區),Bus,609128,http://www.google.com.tw
631,25.063442248093427,121.4976381841379,正義重新路口,Bus,609128,http://www.google.com.tw
2534,25.057954121148423,121.52711652260771,中山里(民生),Bus,609128,http://www.google.com.tw
377,24.968872,121.539171,中華市場,Bus,609128,http://www.google.com.tw
1405,24.955566676141824,121.49719519288665,康樂新村,Bus,609128,http://www.google.com.tw
774,25.145362639314982,121.45948610338652,安老所,Bus,609128,http://www.google.com.tw
2515,25.05243551362195,121.61083953256995,工程營產中心,Bus,609128,http://www.google.com.tw
335,24.998048563973004,121.50157475099999,中和第一分局,Bus,609128,http://www.google.com.tw
2236,25.004262932971287,121.61912583301527,變電所,Bus,609128,http://www.google.com.tw
3616,25.028318642425,121.52608137162122,金山潮州街口,Bus,609128,http://www.google.com.tw
3753,25.054005,121.508817,南京西寧路口,Bus,609128,http://www.google.com.tw
125,25.03488166773421,121.42182059964188,下坡角,Bus,609128,http://www.google.com.tw
596,24.95875656395205,121.50832416014504,台北菸廠,Bus,609128,http://www.google.com.tw
1262,25.05137653592878,121.48773942036354,重新大橋,Bus,609128,http://www.google.com.tw
881,25.07523718325117,121.64187646591162,伯爵山莊,Bus,609128,http://www.google.com.tw
3514,25.051544957488414,121.58001,松山橋頭,Bus,609128,http://www.google.com.tw
733,25.084117632961146,121.43919561495159,立體停車場,Bus,609128,http://www.google.com.tw
2247,25.142618161451015,121.51220691787995,48號公園,Bus,609128,http://www.google.com.tw
713,24.986954768674,121.46590906745998,永豐路口,Bus,609128,http://www.google.com.tw
2762,24.99236129715783,121.54124004132444,文山二分局,Bus,609128,http://www.google.com.tw
248,24.993297517453946,121.42459801717997,中山路口,Bus,609128,http://www.google.com.tw
1881,25.07567,121.49137,歌林公司,Bus,609128,http://www.google.com.tw
1948,25.01104,121.52022195335996,網溪國小一,Bus,609128,http://www.google.com.tw
3278,25.167494092994517,121.56309830459185,冷水坑(往擎天崗),Bus,609128,http://www.google.com.tw
970,24.9693,121.44003,忠義路口,Bus,609128,http://www.google.com.tw
1900,24.963330820420992,121.53955982076998,碧潭橋頭,Bus,609128,http://www.google.com.tw
2953,25.058566454737655,121.56097867670545,民生社區活動中心,Bus,609128,http://www.google.com.tw
1392,24.94135,121.36998,國慶路,Bus,609128,http://www.google.com.tw
3251,25.043299072488004,121.50400338160998,西門國小,Bus,609128,http://www.google.com.tw
1286,25.017971367142923,121.47823794491106,埔墘,Bus,609128,http://www.google.com.tw
1973,24.94818,121.49595,賓士特區,Bus,609128,http://www.google.com.tw
288,24.983364,121.456752,中正國中,Bus,609128,http://www.google.com.tw
3694,25.04373038891392,121.52227854013675,青島林森路口,Bus,609128,http://www.google.com.tw
163,24.927722706640978,121.37573457671998,大同路,Bus,609128,http://www.google.com.tw
1753,24.953470273609994,121.54052791898997,新店國小,Bus,609128,http://www.google.com.tw
1221,24.97613,121.44778,柑林里,Bus,609128,http://www.google.com.tw
3398,25.107910303891682,121.53282187857114,忠義街,Bus,609128,http://www.google.com.tw
2368,25.094992156406928,121.51877671318829,士林站,Bus,609128,http://www.google.com.tw
909,24.990463517753785,121.52507947908738,秀山里,Bus,609128,http://www.google.com.tw
866,25.056738,121.443864,行政院新莊聯合辦公大樓,Bus,609128,http://www.google.com.tw
1454,25.080739,121.479321,捷運徐匯中學站,Bus,609128,http://www.google.com.tw
924,24.958029496453744,121.5059982478349,車子路,Bus,609128,http://www.google.com.tw
1902,24.997184376074557,121.44108284323477,福安里,Bus,609128,http://www.google.com.tw
2720,25.123637,121.565354,公館里關帝廟,Bus,609128,http://www.google.com.tw
1536,24.98159,121.45867,清水,Bus,609128,http://www.google.com.tw
1211,25.02571330832873,121.4244186177318,後港社區,Bus,609128,http://www.google.com.tw
391,24.99706418167116,121.51520281437455,中興二村,Bus,609128,http://www.google.com.tw
3419,25.042382661656465,121.50475804481715,昆明街(中醫院區),Bus,609128,http://www.google.com.tw
2598,25.06182414948666,121.55570211962768,中華航空,Bus,609128,http://www.google.com.tw
3388,25.077803209383312,121.53402898886625,忠烈祠,Bus,609128,http://www.google.com.tw
3342,25.035803213423357,121.54380933450338,和安里,Bus,609128,http://www.google.com.tw
1435,25.028468424328953,121.42146132870371,捷運丹鳳站,Bus,609128,http://www.google.com.tw
665,24.98283,121.53487,民權工業區,Bus,609128,http://www.google.com.tw
2586,25.04723006147837,121.54301321881555,中崙,Bus,609128,http://www.google.com.tw
907,24.99232334542403,121.43009811772997,沙崙國小,Bus,609128,http://www.google.com.tw
2700,25.137790570279023,121.50935094079998,公民會館,Bus,609128,http://www.google.com.tw
2964,25.068568038788257,121.51285273067626,民族西路,Bus,609128,http://www.google.com.tw
3631,25.042614020888987,121.61968615210996,金德橋頭,Bus,609128,http://www.google.com.tw
542,24.948715731444647,121.48122226010331,日興圖書館,Bus,609128,http://www.google.com.tw
3508,25.036367165910203,121.57880899131763,松山商職(福德),Bus,609128,http://www.google.com.tw
3552,25.07265263792796,121.53953597782997,河濱公園大佳段,Bus,609128,http://www.google.com.tw
2061,25.063825,121.428468,憲訓中心,Bus,609128,http://www.google.com.tw
841,25.153037316602415,121.44090877586204,米倉里,Bus,609128,http://www.google.com.tw
3484,25.016671,121.495264,東園站,Bus,609128,http://www.google.com.tw
518,25.18075898244058,121.42317446672075,天生國小,Bus,609128,http://www.google.com.tw
574,25.06674899745488,121.61890394786168,北山里,Bus,609128,http://www.google.com.tw
2065,24.99165907236197,121.42353093253998,樹林後火車站,Bus,609128,http://www.google.com.tw
330,25.005005093973995,121.48633342194996,中和國稅局,Bus,609128,http://www.google.com.tw
1231,25.06652,121.67186,活力社區,Bus,609128,http://www.google.com.tw
991,25.070723276854242,121.63605812886338,明湖新村,Bus,609128,http://www.google.com.tw
1336,25.01053,121.47048,海山高中,Bus,609128,http://www.google.com.tw
262,24.951831551122503,121.48865403954503,中央印製廠,Bus,609128,http://www.google.com.tw
412,24.955073179740992,121.35248795833996,中鶯,Bus,609128,http://www.google.com.tw
810,25.0685943492723,121.66412277614288,汐止後車站,Bus,609128,http://www.google.com.tw
1583,25.0620521391088,121.65289094162715,連興街口,Bus,609128,http://www.google.com.tw
3614,25.040493655857,121.52920177793997,金山泰安街口,Bus,609128,http://www.google.com.tw
456,25.06985,121.45508,五權五工二路口,Bus,609128,http://www.google.com.tw
767,25.055796211973995,121.43203815078999,同興公園,Bus,609128,http://www.google.com.tw
1649,24.97913,121.52355,湯泉社區,Bus,609128,http://www.google.com.tw
724,24.991202,121.660203,石碇東街,Bus,609128,http://www.google.com.tw
1872,24.995110480445007,121.46721840740999,壽德街口,Bus,609128,http://www.google.com.tw
1542,24.98336,121.46142,清水國小,Bus,609128,http://www.google.com.tw
2353,25.115935952926,121.52803716917634,士東一巷,Bus,609128,http://www.google.com.tw
2391,25.145768146834524,121.52295579726366,大同之家,Bus,609128,http://www.google.com.tw
3668,25.054654,121.548795,長春敦化路口,Bus,609128,http://www.google.com.tw
2555,25.032381673632983,121.51389688094996,中正二分局,Bus,609128,http://www.google.com.tw
1695,25.09649318227726,121.42092836594827,隆德橋,Bus,609128,http://www.google.com.tw
1384,25.00668,121.47073,國泰街口,Bus,609128,http://www.google.com.tw
1894,25.081973,121.494783,碧華國中,Bus,609128,http://www.google.com.tw
2984,25.06211898923298,121.53321393501997,民權松江路口,Bus,609128,http://www.google.com.tw
2272,24.981611615429788,121.5602830067166,力行國小,Bus,609128,http://www.google.com.tw
1898,24.956847,121.538396,碧潭,Bus,609128,http://www.google.com.tw
3046,25.023046,121.561662,玄覺寺,Bus,609128,http://www.google.com.tw
2317,25.071788889856787,121.59202713268807,三總內湖站,Bus,609128,http://www.google.com.tw
3686,25.025451706492117,121.50471019565728,青年新城,Bus,609128,http://www.google.com.tw
